w 1fc11668 9fc00394
r 1fc01b34 000050b6
r 1fc01b38 00003a01
r 1fc01b3c 0000508d
r 1fc01b40 00001646
r 1fc01b44 00002314
r 1fc01b48 00002d18
r 1fc01b4c 000041ac
r 1fc01b50 000038f4
r 1fc01b54 000078c2
r 1fc01b58 00005f36
r 1fc01b5c 0000274c
r 1fc01b60 00003197
r 1fc01b64 00007620
r 1fc01b68 00006935
r 1fc01b6c 00005ae1
r 1fc01b70 00003d80
r 1fc01b74 000043c8
r 1fc01b78 0000445a
r 1fc01b7c 00004ea7
r 1fc01b80 000010d0
r 1fc01b84 00000736
r 1fc01b88 0000469d
r 1fc01b8c 000040f0
r 1fc01b90 00000ce5
r 1fc01b94 00006730
r 1fc01b98 00002a0d
r 1fc01b9c 00001473
r 1fc01ba0 00003d22
r 1fc01ba4 000039ec
r 1fc01ba8 000079e1
r 1fc01bac 00007065
r 1fc01bb0 00003c03
r 1fc01bb4 00002f2a
r 1fc01bb8 00002bcd
r 1fc01bbc 00004c07
r 1fc01bc0 00002fb8
r 1fc01bc4 00001dca
r 1fc01bc8 00006ead
r 1fc01bcc 000044f8
r 1fc01bd0 00004c6f
r 1fc01bd4 00004723
r 1fc01bd8 000008a5
r 1fc01bdc 000041b2
r 1fc01be0 00004611
r 1fc01be4 00004998
r 1fc01be8 00005e84
r 1fc01bec 000071bb
r 1fc01bf0 00004a8e
r 1fc01bf4 00000c49
r 1fc01bf8 00005792
r 1fc01bfc 00000eae
r 1fc01c00 0000014b
r 1fc01c04 000022b1
r 1fc01c08 000069ab
r 1fc01c0c 000035b9
r 1fc01c10 0000389c
r 1fc01c14 000054b6
r 1fc01c18 000015f4
r 1fc01c1c 00007366
r 1fc01c20 00000afb
r 1fc01c24 000036e1
r 1fc01c28 00002e0f
r 1fc01c2c 00007a8e
r 1fc01c30 000020fe
r 1fc01c34 0000532f
r 1fc01c38 00002237
r 1fc01c3c 00002c8e
r 1fc01c40 00006594
r 1fc01c44 0000135f
r 1fc01c48 00007af5
r 1fc01c4c 000026a7
r 1fc01c50 00006c45
r 1fc01c54 0000659e
r 1fc01c58 00002986
r 1fc01c5c 0000783c
r 1fc01c60 0000081f
r 1fc01c64 00006f32
r 1fc01c68 0000685a
r 1fc01c6c 000017da
r 1fc01c70 000044b6
r 1fc01c74 00005f16
r 1fc01c78 00007173
r 1fc01c7c 000007b8
r 1fc01c80 000062f3
r 1fc01c84 000071e6
r 1fc01c88 0000062f
r 1fc01c8c 00003280
r 1fc01c90 000017b7
r 1fc01c94 000044ad
r 1fc01c98 000070c1
r 1fc01c9c 0000339a
r 1fc01ca0 00006d69
r 1fc01ca4 00005130
r 1fc01ca8 00006aad
r 1fc01cac 00004c2b
r 1fc01cb0 00006302
r 1fc01cb4 00005989
r 1fc01cb8 00006f95
r 1fc01cbc 00005f33
r 1fc01cc0 000051fd
r 1fc01cc4 0000643d
r 1fc01cc8 00002f69
r 1fc01ccc 0000441a
r 1fc01cd0 00004220
r 1fc01cd4 00000810
r 1fc01cd8 00001cd7
r 1fc01cdc 0000418d
w 1fc019c8 0000014b
w 1fc01c00 000008a4
r 1fc019cc 00007f27
r 1fc019d0 00000257
r 1fc019d4 00005e2f
r 1fc019d8 000038ed
r 1fc019dc 00002560
r 1fc019e0 00007ff2
r 1fc019e4 00000e1f
r 1fc019e8 0000354f
r 1fc019ec 000015f8
r 1fc019f0 00000cc6
r 1fc019f4 0000618b
r 1fc019f8 0000096c
r 1fc019fc 00005b9a
r 1fc01a00 00007a46
r 1fc01a04 000035a9
r 1fc01a08 0000273a
r 1fc01a0c 000010f8
r 1fc01a10 00005cf0
r 1fc01a14 00005493
r 1fc01a18 00002610
r 1fc01a1c 0000045e
r 1fc01a20 000058c7
r 1fc01a24 000024ca
r 1fc01a28 00006a52
r 1fc01a2c 00006ee0
r 1fc01a30 000002e5
r 1fc01a34 00002550
r 1fc01a38 00005eac
r 1fc01a3c 00001079
r 1fc01a40 0000479b
r 1fc01a44 00006944
r 1fc01a48 0000475a
r 1fc01a4c 00001e4f
r 1fc01a50 000017c4
r 1fc01a54 0000725c
r 1fc01a58 000043a7
r 1fc01a5c 000044b7
r 1fc01a60 00001b60
r 1fc01a64 00000bf8
r 1fc01a68 0000732c
r 1fc01a6c 000020ad
r 1fc01a70 000071a1
r 1fc01a74 0000399c
r 1fc01a78 0000511a
r 1fc01a7c 00004f93
r 1fc01a80 000079f6
r 1fc01a84 000048cd
r 1fc01a88 0000299f
r 1fc01a8c 00002f79
r 1fc01a90 00006537
r 1fc01a94 000039e1
r 1fc01a98 000002f8
r 1fc01a9c 00001863
r 1fc01aa0 000067e7
r 1fc01aa4 000014fd
r 1fc01aa8 00003b73
r 1fc01aac 00002b87
r 1fc01ab0 00007647
r 1fc01ab4 00005ce6
r 1fc01ab8 00002985
r 1fc01abc 000005da
r 1fc01ac0 00000a16
r 1fc01ac4 00006d30
r 1fc01ac8 00001254
r 1fc01acc 0000695e
r 1fc01ad0 00006372
r 1fc01ad4 00001824
r 1fc01ad8 00000e75
r 1fc01adc 00007f93
r 1fc01ae0 000044e3
r 1fc01ae4 00004fb2
r 1fc01ae8 00000b21
r 1fc01aec 000062ba
r 1fc01af0 00005ef0
r 1fc01af4 000024be
r 1fc01af8 00005b3d
r 1fc01afc 00004882
r 1fc01b00 0000701d
r 1fc01b04 00001e1e
r 1fc01b08 000064b4
r 1fc01b0c 000005f4
r 1fc01b10 00000859
r 1fc01b14 00002c57
r 1fc01b18 000050ff
r 1fc01b1c 00003440
r 1fc01b20 000074d3
r 1fc01b24 00001daf
r 1fc01b28 0000739e
r 1fc01b2c 00005cdc
r 1fc01b30 0000498a
r 1fc01b34 000050b6
r 1fc01b38 00003a01
r 1fc01b3c 0000508d
r 1fc01b40 00001646
r 1fc01b44 00002314
r 1fc01b48 00002d18
r 1fc01b4c 000041ac
r 1fc01b50 000038f4
r 1fc01b54 000078c2
r 1fc01b58 00005f36
r 1fc01b5c 0000274c
r 1fc01b60 00003197
r 1fc01b64 00007620
r 1fc01b68 00006935
r 1fc01b6c 00005ae1
r 1fc01b70 00003d80
r 1fc01b74 000043c8
r 1fc01b78 0000445a
r 1fc01b7c 00004ea7
r 1fc01b80 000010d0
r 1fc01b84 00000736
r 1fc01b88 0000469d
r 1fc01b8c 000040f0
r 1fc01b90 00000ce5
r 1fc01b94 00006730
r 1fc01b98 00002a0d
r 1fc01b9c 00001473
r 1fc01ba0 00003d22
r 1fc01ba4 000039ec
r 1fc01ba8 000079e1
r 1fc01bac 00007065
r 1fc01bb0 00003c03
r 1fc01bb4 00002f2a
r 1fc01bb8 00002bcd
r 1fc01bbc 00004c07
r 1fc01bc0 00002fb8
r 1fc01bc4 00001dca
r 1fc01bc8 00006ead
r 1fc01bcc 000044f8
r 1fc01bd0 00004c6f
r 1fc01bd4 00004723
r 1fc01bd8 000008a5
r 1fc01bdc 000041b2
r 1fc01be0 00004611
r 1fc01be4 00004998
r 1fc01be8 00005e84
r 1fc01bec 000071bb
r 1fc01bf0 00004a8e
r 1fc01bf4 00000c49
r 1fc01bf8 00005792
r 1fc01bfc 00000eae
r 1fc01c00 000008a4
r 1fc01c04 000022b1
r 1fc01c08 000069ab
r 1fc01c0c 000035b9
r 1fc01c10 0000389c
r 1fc01c14 000054b6
r 1fc01c18 000015f4
r 1fc01c1c 00007366
r 1fc01c20 00000afb
r 1fc01c24 000036e1
r 1fc01c28 00002e0f
r 1fc01c2c 00007a8e
r 1fc01c30 000020fe
r 1fc01c34 0000532f
r 1fc01c38 00002237
r 1fc01c3c 00002c8e
r 1fc01c40 00006594
r 1fc01c44 0000135f
r 1fc01c48 00007af5
r 1fc01c4c 000026a7
r 1fc01c50 00006c45
r 1fc01c54 0000659e
r 1fc01c58 00002986
r 1fc01c5c 0000783c
r 1fc01c60 0000081f
r 1fc01c64 00006f32
r 1fc01c68 0000685a
r 1fc01c6c 000017da
r 1fc01c70 000044b6
r 1fc01c74 00005f16
r 1fc01c78 00007173
r 1fc01c7c 000007b8
r 1fc01c80 000062f3
r 1fc01c84 000071e6
r 1fc01c88 0000062f
r 1fc01c8c 00003280
r 1fc01c90 000017b7
r 1fc01c94 000044ad
r 1fc01c98 000070c1
r 1fc01c9c 0000339a
r 1fc01ca0 00006d69
r 1fc01ca4 00005130
r 1fc01ca8 00006aad
r 1fc01cac 00004c2b
r 1fc01cb0 00006302
r 1fc01cb4 00005989
r 1fc01cb8 00006f95
r 1fc01cbc 00005f33
r 1fc01cc0 000051fd
r 1fc01cc4 0000643d
r 1fc01cc8 00002f69
r 1fc01ccc 0000441a
r 1fc01cd0 00004220
r 1fc01cd4 00000810
r 1fc01cd8 00001cd7
r 1fc01cdc 0000418d
w 1fc019cc 00000257
w 1fc019d0 00007f27
r 1fc019d0 00007f27
r 1fc019d4 00005e2f
r 1fc019d8 000038ed
r 1fc019dc 00002560
r 1fc019e0 00007ff2
r 1fc019e4 00000e1f
r 1fc019e8 0000354f
r 1fc019ec 000015f8
r 1fc019f0 00000cc6
r 1fc019f4 0000618b
r 1fc019f8 0000096c
r 1fc019fc 00005b9a
r 1fc01a00 00007a46
r 1fc01a04 000035a9
r 1fc01a08 0000273a
r 1fc01a0c 000010f8
r 1fc01a10 00005cf0
r 1fc01a14 00005493
r 1fc01a18 00002610
r 1fc01a1c 0000045e
r 1fc01a20 000058c7
r 1fc01a24 000024ca
r 1fc01a28 00006a52
r 1fc01a2c 00006ee0
r 1fc01a30 000002e5
r 1fc01a34 00002550
r 1fc01a38 00005eac
r 1fc01a3c 00001079
r 1fc01a40 0000479b
r 1fc01a44 00006944
r 1fc01a48 0000475a
r 1fc01a4c 00001e4f
r 1fc01a50 000017c4
r 1fc01a54 0000725c
r 1fc01a58 000043a7
r 1fc01a5c 000044b7
r 1fc01a60 00001b60
r 1fc01a64 00000bf8
r 1fc01a68 0000732c
r 1fc01a6c 000020ad
r 1fc01a70 000071a1
r 1fc01a74 0000399c
r 1fc01a78 0000511a
r 1fc01a7c 00004f93
r 1fc01a80 000079f6
r 1fc01a84 000048cd
r 1fc01a88 0000299f
r 1fc01a8c 00002f79
r 1fc01a90 00006537
r 1fc01a94 000039e1
r 1fc01a98 000002f8
r 1fc01a9c 00001863
r 1fc01aa0 000067e7
r 1fc01aa4 000014fd
r 1fc01aa8 00003b73
r 1fc01aac 00002b87
r 1fc01ab0 00007647
r 1fc01ab4 00005ce6
r 1fc01ab8 00002985
r 1fc01abc 000005da
r 1fc01ac0 00000a16
r 1fc01ac4 00006d30
r 1fc01ac8 00001254
r 1fc01acc 0000695e
r 1fc01ad0 00006372
r 1fc01ad4 00001824
r 1fc01ad8 00000e75
r 1fc01adc 00007f93
r 1fc01ae0 000044e3
r 1fc01ae4 00004fb2
r 1fc01ae8 00000b21
r 1fc01aec 000062ba
r 1fc01af0 00005ef0
r 1fc01af4 000024be
r 1fc01af8 00005b3d
r 1fc01afc 00004882
r 1fc01b00 0000701d
r 1fc01b04 00001e1e
r 1fc01b08 000064b4
r 1fc01b0c 000005f4
r 1fc01b10 00000859
r 1fc01b14 00002c57
r 1fc01b18 000050ff
r 1fc01b1c 00003440
r 1fc01b20 000074d3
r 1fc01b24 00001daf
r 1fc01b28 0000739e
r 1fc01b2c 00005cdc
r 1fc01b30 0000498a
r 1fc01b34 000050b6
r 1fc01b38 00003a01
r 1fc01b3c 0000508d
r 1fc01b40 00001646
r 1fc01b44 00002314
r 1fc01b48 00002d18
r 1fc01b4c 000041ac
r 1fc01b50 000038f4
r 1fc01b54 000078c2
r 1fc01b58 00005f36
r 1fc01b5c 0000274c
r 1fc01b60 00003197
r 1fc01b64 00007620
r 1fc01b68 00006935
r 1fc01b6c 00005ae1
r 1fc01b70 00003d80
r 1fc01b74 000043c8
r 1fc01b78 0000445a
r 1fc01b7c 00004ea7
r 1fc01b80 000010d0
r 1fc01b84 00000736
r 1fc01b88 0000469d
r 1fc01b8c 000040f0
r 1fc01b90 00000ce5
r 1fc01b94 00006730
r 1fc01b98 00002a0d
r 1fc01b9c 00001473
r 1fc01ba0 00003d22
r 1fc01ba4 000039ec
r 1fc01ba8 000079e1
r 1fc01bac 00007065
r 1fc01bb0 00003c03
r 1fc01bb4 00002f2a
r 1fc01bb8 00002bcd
r 1fc01bbc 00004c07
r 1fc01bc0 00002fb8
r 1fc01bc4 00001dca
r 1fc01bc8 00006ead
r 1fc01bcc 000044f8
r 1fc01bd0 00004c6f
r 1fc01bd4 00004723
r 1fc01bd8 000008a5
r 1fc01bdc 000041b2
r 1fc01be0 00004611
r 1fc01be4 00004998
r 1fc01be8 00005e84
r 1fc01bec 000071bb
r 1fc01bf0 00004a8e
r 1fc01bf4 00000c49
r 1fc01bf8 00005792
r 1fc01bfc 00000eae
r 1fc01c00 000008a4
r 1fc01c04 000022b1
r 1fc01c08 000069ab
r 1fc01c0c 000035b9
r 1fc01c10 0000389c
r 1fc01c14 000054b6
r 1fc01c18 000015f4
r 1fc01c1c 00007366
r 1fc01c20 00000afb
r 1fc01c24 000036e1
r 1fc01c28 00002e0f
r 1fc01c2c 00007a8e
r 1fc01c30 000020fe
r 1fc01c34 0000532f
r 1fc01c38 00002237
r 1fc01c3c 00002c8e
r 1fc01c40 00006594
r 1fc01c44 0000135f
r 1fc01c48 00007af5
r 1fc01c4c 000026a7
r 1fc01c50 00006c45
r 1fc01c54 0000659e
r 1fc01c58 00002986
r 1fc01c5c 0000783c
r 1fc01c60 0000081f
r 1fc01c64 00006f32
r 1fc01c68 0000685a
r 1fc01c6c 000017da
r 1fc01c70 000044b6
r 1fc01c74 00005f16
r 1fc01c78 00007173
r 1fc01c7c 000007b8
r 1fc01c80 000062f3
r 1fc01c84 000071e6
r 1fc01c88 0000062f
r 1fc01c8c 00003280
r 1fc01c90 000017b7
r 1fc01c94 000044ad
r 1fc01c98 000070c1
r 1fc01c9c 0000339a
r 1fc01ca0 00006d69
r 1fc01ca4 00005130
r 1fc01ca8 00006aad
r 1fc01cac 00004c2b
r 1fc01cb0 00006302
r 1fc01cb4 00005989
r 1fc01cb8 00006f95
r 1fc01cbc 00005f33
r 1fc01cc0 000051fd
r 1fc01cc4 0000643d
r 1fc01cc8 00002f69
r 1fc01ccc 0000441a
r 1fc01cd0 00004220
r 1fc01cd4 00000810
r 1fc01cd8 00001cd7
r 1fc01cdc 0000418d
w 1fc019d0 000002e5
w 1fc01a30 00007f27
r 1fc019d4 00005e2f
r 1fc019d8 000038ed
r 1fc019dc 00002560
r 1fc019e0 00007ff2
r 1fc019e4 00000e1f
r 1fc019e8 0000354f
r 1fc019ec 000015f8
r 1fc019f0 00000cc6
r 1fc019f4 0000618b
r 1fc019f8 0000096c
r 1fc019fc 00005b9a
r 1fc01a00 00007a46
r 1fc01a04 000035a9
r 1fc01a08 0000273a
r 1fc01a0c 000010f8
r 1fc01a10 00005cf0
r 1fc01a14 00005493
r 1fc01a18 00002610
r 1fc01a1c 0000045e
r 1fc01a20 000058c7
r 1fc01a24 000024ca
r 1fc01a28 00006a52
r 1fc01a2c 00006ee0
r 1fc01a30 00007f27
r 1fc01a34 00002550
r 1fc01a38 00005eac
r 1fc01a3c 00001079
r 1fc01a40 0000479b
r 1fc01a44 00006944
r 1fc01a48 0000475a
r 1fc01a4c 00001e4f
r 1fc01a50 000017c4
r 1fc01a54 0000725c
r 1fc01a58 000043a7
r 1fc01a5c 000044b7
r 1fc01a60 00001b60
r 1fc01a64 00000bf8
r 1fc01a68 0000732c
r 1fc01a6c 000020ad
r 1fc01a70 000071a1
r 1fc01a74 0000399c
r 1fc01a78 0000511a
r 1fc01a7c 00004f93
r 1fc01a80 000079f6
r 1fc01a84 000048cd
r 1fc01a88 0000299f
r 1fc01a8c 00002f79
r 1fc01a90 00006537
r 1fc01a94 000039e1
r 1fc01a98 000002f8
r 1fc01a9c 00001863
r 1fc01aa0 000067e7
r 1fc01aa4 000014fd
r 1fc01aa8 00003b73
r 1fc01aac 00002b87
r 1fc01ab0 00007647
r 1fc01ab4 00005ce6
r 1fc01ab8 00002985
r 1fc01abc 000005da
r 1fc01ac0 00000a16
r 1fc01ac4 00006d30
r 1fc01ac8 00001254
r 1fc01acc 0000695e
r 1fc01ad0 00006372
r 1fc01ad4 00001824
r 1fc01ad8 00000e75
r 1fc01adc 00007f93
r 1fc01ae0 000044e3
r 1fc01ae4 00004fb2
r 1fc01ae8 00000b21
r 1fc01aec 000062ba
r 1fc01af0 00005ef0
r 1fc01af4 000024be
r 1fc01af8 00005b3d
r 1fc01afc 00004882
r 1fc01b00 0000701d
r 1fc01b04 00001e1e
r 1fc01b08 000064b4
r 1fc01b0c 000005f4
r 1fc01b10 00000859
r 1fc01b14 00002c57
r 1fc01b18 000050ff
r 1fc01b1c 00003440
r 1fc01b20 000074d3
r 1fc01b24 00001daf
r 1fc01b28 0000739e
r 1fc01b2c 00005cdc
r 1fc01b30 0000498a
r 1fc01b34 000050b6
r 1fc01b38 00003a01
r 1fc01b3c 0000508d
r 1fc01b40 00001646
r 1fc01b44 00002314
r 1fc01b48 00002d18
r 1fc01b4c 000041ac
r 1fc01b50 000038f4
r 1fc01b54 000078c2
r 1fc01b58 00005f36
r 1fc01b5c 0000274c
r 1fc01b60 00003197
r 1fc01b64 00007620
r 1fc01b68 00006935
r 1fc01b6c 00005ae1
r 1fc01b70 00003d80
r 1fc01b74 000043c8
r 1fc01b78 0000445a
r 1fc01b7c 00004ea7
r 1fc01b80 000010d0
r 1fc01b84 00000736
r 1fc01b88 0000469d
r 1fc01b8c 000040f0
r 1fc01b90 00000ce5
r 1fc01b94 00006730
r 1fc01b98 00002a0d
r 1fc01b9c 00001473
r 1fc01ba0 00003d22
r 1fc01ba4 000039ec
r 1fc01ba8 000079e1
r 1fc01bac 00007065
r 1fc01bb0 00003c03
r 1fc01bb4 00002f2a
r 1fc01bb8 00002bcd
r 1fc01bbc 00004c07
r 1fc01bc0 00002fb8
r 1fc01bc4 00001dca
r 1fc01bc8 00006ead
r 1fc01bcc 000044f8
r 1fc01bd0 00004c6f
r 1fc01bd4 00004723
r 1fc01bd8 000008a5
r 1fc01bdc 000041b2
r 1fc01be0 00004611
r 1fc01be4 00004998
r 1fc01be8 00005e84
r 1fc01bec 000071bb
r 1fc01bf0 00004a8e
r 1fc01bf4 00000c49
r 1fc01bf8 00005792
r 1fc01bfc 00000eae
r 1fc01c00 000008a4
r 1fc01c04 000022b1
r 1fc01c08 000069ab
r 1fc01c0c 000035b9
r 1fc01c10 0000389c
r 1fc01c14 000054b6
r 1fc01c18 000015f4
r 1fc01c1c 00007366
r 1fc01c20 00000afb
r 1fc01c24 000036e1
r 1fc01c28 00002e0f
r 1fc01c2c 00007a8e
r 1fc01c30 000020fe
r 1fc01c34 0000532f
r 1fc01c38 00002237
r 1fc01c3c 00002c8e
r 1fc01c40 00006594
r 1fc01c44 0000135f
r 1fc01c48 00007af5
r 1fc01c4c 000026a7
r 1fc01c50 00006c45
r 1fc01c54 0000659e
r 1fc01c58 00002986
r 1fc01c5c 0000783c
r 1fc01c60 0000081f
r 1fc01c64 00006f32
r 1fc01c68 0000685a
r 1fc01c6c 000017da
r 1fc01c70 000044b6
r 1fc01c74 00005f16
r 1fc01c78 00007173
r 1fc01c7c 000007b8
r 1fc01c80 000062f3
r 1fc01c84 000071e6
r 1fc01c88 0000062f
r 1fc01c8c 00003280
r 1fc01c90 000017b7
r 1fc01c94 000044ad
r 1fc01c98 000070c1
r 1fc01c9c 0000339a
r 1fc01ca0 00006d69
r 1fc01ca4 00005130
r 1fc01ca8 00006aad
r 1fc01cac 00004c2b
r 1fc01cb0 00006302
r 1fc01cb4 00005989
r 1fc01cb8 00006f95
r 1fc01cbc 00005f33
r 1fc01cc0 000051fd
r 1fc01cc4 0000643d
r 1fc01cc8 00002f69
r 1fc01ccc 0000441a
r 1fc01cd0 00004220
r 1fc01cd4 00000810
r 1fc01cd8 00001cd7
r 1fc01cdc 0000418d
w 1fc019d4 000002f8
w 1fc01a98 00005e2f
r 1fc019d8 000038ed
r 1fc019dc 00002560
r 1fc019e0 00007ff2
r 1fc019e4 00000e1f
r 1fc019e8 0000354f
r 1fc019ec 000015f8
r 1fc019f0 00000cc6
r 1fc019f4 0000618b
r 1fc019f8 0000096c
r 1fc019fc 00005b9a
r 1fc01a00 00007a46
r 1fc01a04 000035a9
r 1fc01a08 0000273a
r 1fc01a0c 000010f8
r 1fc01a10 00005cf0
r 1fc01a14 00005493
r 1fc01a18 00002610
r 1fc01a1c 0000045e
r 1fc01a20 000058c7
r 1fc01a24 000024ca
r 1fc01a28 00006a52
r 1fc01a2c 00006ee0
r 1fc01a30 00007f27
r 1fc01a34 00002550
r 1fc01a38 00005eac
r 1fc01a3c 00001079
r 1fc01a40 0000479b
r 1fc01a44 00006944
r 1fc01a48 0000475a
r 1fc01a4c 00001e4f
r 1fc01a50 000017c4
r 1fc01a54 0000725c
r 1fc01a58 000043a7
r 1fc01a5c 000044b7
r 1fc01a60 00001b60
r 1fc01a64 00000bf8
r 1fc01a68 0000732c
r 1fc01a6c 000020ad
r 1fc01a70 000071a1
r 1fc01a74 0000399c
r 1fc01a78 0000511a
r 1fc01a7c 00004f93
r 1fc01a80 000079f6
r 1fc01a84 000048cd
r 1fc01a88 0000299f
r 1fc01a8c 00002f79
r 1fc01a90 00006537
r 1fc01a94 000039e1
r 1fc01a98 00005e2f
r 1fc01a9c 00001863
r 1fc01aa0 000067e7
r 1fc01aa4 000014fd
r 1fc01aa8 00003b73
r 1fc01aac 00002b87
r 1fc01ab0 00007647
r 1fc01ab4 00005ce6
r 1fc01ab8 00002985
r 1fc01abc 000005da
r 1fc01ac0 00000a16
r 1fc01ac4 00006d30
r 1fc01ac8 00001254
r 1fc01acc 0000695e
r 1fc01ad0 00006372
r 1fc01ad4 00001824
r 1fc01ad8 00000e75
r 1fc01adc 00007f93
r 1fc01ae0 000044e3
r 1fc01ae4 00004fb2
r 1fc01ae8 00000b21
r 1fc01aec 000062ba
r 1fc01af0 00005ef0
r 1fc01af4 000024be
r 1fc01af8 00005b3d
r 1fc01afc 00004882
r 1fc01b00 0000701d
r 1fc01b04 00001e1e
r 1fc01b08 000064b4
r 1fc01b0c 000005f4
r 1fc01b10 00000859
r 1fc01b14 00002c57
r 1fc01b18 000050ff
r 1fc01b1c 00003440
r 1fc01b20 000074d3
r 1fc01b24 00001daf
r 1fc01b28 0000739e
r 1fc01b2c 00005cdc
r 1fc01b30 0000498a
r 1fc01b34 000050b6
r 1fc01b38 00003a01
r 1fc01b3c 0000508d
r 1fc01b40 00001646
r 1fc01b44 00002314
r 1fc01b48 00002d18
r 1fc01b4c 000041ac
r 1fc01b50 000038f4
r 1fc01b54 000078c2
r 1fc01b58 00005f36
r 1fc01b5c 0000274c
r 1fc01b60 00003197
r 1fc01b64 00007620
r 1fc01b68 00006935
r 1fc01b6c 00005ae1
r 1fc01b70 00003d80
r 1fc01b74 000043c8
r 1fc01b78 0000445a
r 1fc01b7c 00004ea7
r 1fc01b80 000010d0
r 1fc01b84 00000736
r 1fc01b88 0000469d
r 1fc01b8c 000040f0
r 1fc01b90 00000ce5
r 1fc01b94 00006730
r 1fc01b98 00002a0d
r 1fc01b9c 00001473
r 1fc01ba0 00003d22
r 1fc01ba4 000039ec
r 1fc01ba8 000079e1
r 1fc01bac 00007065
r 1fc01bb0 00003c03
r 1fc01bb4 00002f2a
r 1fc01bb8 00002bcd
r 1fc01bbc 00004c07
r 1fc01bc0 00002fb8
r 1fc01bc4 00001dca
r 1fc01bc8 00006ead
r 1fc01bcc 000044f8
r 1fc01bd0 00004c6f
r 1fc01bd4 00004723
r 1fc01bd8 000008a5
r 1fc01bdc 000041b2
r 1fc01be0 00004611
r 1fc01be4 00004998
r 1fc01be8 00005e84
r 1fc01bec 000071bb
r 1fc01bf0 00004a8e
r 1fc01bf4 00000c49
r 1fc01bf8 00005792
r 1fc01bfc 00000eae
r 1fc01c00 000008a4
r 1fc01c04 000022b1
r 1fc01c08 000069ab
r 1fc01c0c 000035b9
r 1fc01c10 0000389c
r 1fc01c14 000054b6
r 1fc01c18 000015f4
r 1fc01c1c 00007366
r 1fc01c20 00000afb
r 1fc01c24 000036e1
r 1fc01c28 00002e0f
r 1fc01c2c 00007a8e
r 1fc01c30 000020fe
r 1fc01c34 0000532f
r 1fc01c38 00002237
r 1fc01c3c 00002c8e
r 1fc01c40 00006594
r 1fc01c44 0000135f
r 1fc01c48 00007af5
r 1fc01c4c 000026a7
r 1fc01c50 00006c45
r 1fc01c54 0000659e
r 1fc01c58 00002986
r 1fc01c5c 0000783c
r 1fc01c60 0000081f
r 1fc01c64 00006f32
r 1fc01c68 0000685a
r 1fc01c6c 000017da
r 1fc01c70 000044b6
r 1fc01c74 00005f16
r 1fc01c78 00007173
r 1fc01c7c 000007b8
r 1fc01c80 000062f3
r 1fc01c84 000071e6
r 1fc01c88 0000062f
r 1fc01c8c 00003280
r 1fc01c90 000017b7
r 1fc01c94 000044ad
r 1fc01c98 000070c1
r 1fc01c9c 0000339a
r 1fc01ca0 00006d69
r 1fc01ca4 00005130
r 1fc01ca8 00006aad
r 1fc01cac 00004c2b
r 1fc01cb0 00006302
r 1fc01cb4 00005989
r 1fc01cb8 00006f95
r 1fc01cbc 00005f33
r 1fc01cc0 000051fd
r 1fc01cc4 0000643d
r 1fc01cc8 00002f69
r 1fc01ccc 0000441a
r 1fc01cd0 00004220
r 1fc01cd4 00000810
r 1fc01cd8 00001cd7
r 1fc01cdc 0000418d
w 1fc019d8 0000045e
w 1fc01a1c 000038ed
r 1fc019dc 00002560
r 1fc019e0 00007ff2
r 1fc019e4 00000e1f
r 1fc019e8 0000354f
r 1fc019ec 000015f8
r 1fc019f0 00000cc6
r 1fc019f4 0000618b
r 1fc019f8 0000096c
r 1fc019fc 00005b9a
r 1fc01a00 00007a46
r 1fc01a04 000035a9
r 1fc01a08 0000273a
r 1fc01a0c 000010f8
r 1fc01a10 00005cf0
r 1fc01a14 00005493
r 1fc01a18 00002610
r 1fc01a1c 000038ed
r 1fc01a20 000058c7
r 1fc01a24 000024ca
r 1fc01a28 00006a52
r 1fc01a2c 00006ee0
r 1fc01a30 00007f27
r 1fc01a34 00002550
r 1fc01a38 00005eac
r 1fc01a3c 00001079
r 1fc01a40 0000479b
r 1fc01a44 00006944
r 1fc01a48 0000475a
r 1fc01a4c 00001e4f
r 1fc01a50 000017c4
r 1fc01a54 0000725c
r 1fc01a58 000043a7
r 1fc01a5c 000044b7
r 1fc01a60 00001b60
r 1fc01a64 00000bf8
r 1fc01a68 0000732c
r 1fc01a6c 000020ad
r 1fc01a70 000071a1
r 1fc01a74 0000399c
r 1fc01a78 0000511a
r 1fc01a7c 00004f93
r 1fc01a80 000079f6
r 1fc01a84 000048cd
r 1fc01a88 0000299f
r 1fc01a8c 00002f79
r 1fc01a90 00006537
r 1fc01a94 000039e1
r 1fc01a98 00005e2f
r 1fc01a9c 00001863
r 1fc01aa0 000067e7
r 1fc01aa4 000014fd
r 1fc01aa8 00003b73
r 1fc01aac 00002b87
r 1fc01ab0 00007647
r 1fc01ab4 00005ce6
r 1fc01ab8 00002985
r 1fc01abc 000005da
r 1fc01ac0 00000a16
r 1fc01ac4 00006d30
r 1fc01ac8 00001254
r 1fc01acc 0000695e
r 1fc01ad0 00006372
r 1fc01ad4 00001824
r 1fc01ad8 00000e75
r 1fc01adc 00007f93
r 1fc01ae0 000044e3
r 1fc01ae4 00004fb2
r 1fc01ae8 00000b21
r 1fc01aec 000062ba
r 1fc01af0 00005ef0
r 1fc01af4 000024be
r 1fc01af8 00005b3d
r 1fc01afc 00004882
r 1fc01b00 0000701d
r 1fc01b04 00001e1e
r 1fc01b08 000064b4
